18:06:10.429 - INFO - UTILS - version=1.11.0
18:06:10.429 - INFO - UTILS - developer: Oliver Schwengers, github.com/oschwengers
18:06:10.429 - INFO - UTILS - command: /media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/bakta --force --db /media/orange/bakta_db --output annotation/GCA_027564955 --skip-plot --prefix GCA_027564955 --locus-tag GCA_027564955 --translation-table 4 --threads 8 --genus Spiroplasma --species sp. --strain GCA_027564955 genome_fastas/GCA_027564955.fas
18:06:10.429 - INFO - UTILS - local time: 2025-06-18 18:06:10
18:06:10.431 - INFO - UTILS - machine: type=x86_64, cores=64
18:06:10.431 - INFO - UTILS - system: type=Linux, release=5.4.0-208-generic
18:06:10.431 - INFO - UTILS - python: version=3.11.13, implementation=CPython
18:06:10.431 - INFO - CONFIG - threads=8
18:06:10.431 - INFO - CONFIG - verbose=False
18:06:10.431 - INFO - CONFIG - debug=False
18:06:10.432 - INFO - CONFIG - database: type=parameter, path=/media/orange/bakta_db
18:06:10.432 - INFO - CONFIG - tmp-path=/tmp/tmpkcg1wfkk
18:06:10.432 - INFO - CONFIG - genome-path=/media/orange/spiroplasma_genomes/genome_fastas/GCA_027564955.fas
18:06:10.432 - INFO - CONFIG - min_contig_length=1
18:06:10.432 - INFO - CONFIG - prefix=GCA_027564955
18:06:10.432 - INFO - CONFIG - output-path=/media/orange/spiroplasma_genomes/annotation/GCA_027564955
18:06:10.432 - INFO - CONFIG - force=True
18:06:10.432 - INFO - CONFIG - genus=Spiroplasma
18:06:10.432 - INFO - CONFIG - species=sp.
18:06:10.433 - INFO - CONFIG - strain=GCA_027564955
18:06:10.433 - INFO - CONFIG - plasmid=None
18:06:10.433 - INFO - CONFIG - complete=False
18:06:10.433 - INFO - CONFIG - prodigal_tf=None
18:06:10.433 - INFO - CONFIG - translation_table=4
18:06:10.433 - INFO - CONFIG - gram=?
18:06:10.433 - INFO - CONFIG - compliant=False
18:06:10.433 - INFO - CONFIG - meta=False
18:06:10.433 - INFO - CONFIG - locus=None
18:06:10.433 - INFO - CONFIG - locus-tag=GCA_027564955
18:06:10.433 - INFO - CONFIG - locus-tag-increment=1
18:06:10.433 - INFO - CONFIG - keep_contig_headers=False
18:06:10.433 - INFO - CONFIG - replicon-table=None
18:06:10.433 - INFO - CONFIG - regions=None
18:06:10.433 - INFO - CONFIG - skip-tRNA=False
18:06:10.433 - INFO - CONFIG - skip-tmRNA=False
18:06:10.433 - INFO - CONFIG - skip-rRNA=False
18:06:10.433 - INFO - CONFIG - skip-ncRNA=False
18:06:10.433 - INFO - CONFIG - skip-ncRNA-region=False
18:06:10.433 - INFO - CONFIG - skip-CRISPR=False
18:06:10.433 - INFO - CONFIG - skip-CDS=False
18:06:10.433 - INFO - CONFIG - skip-pseudo=False
18:06:10.433 - INFO - CONFIG - skip-sORF=False
18:06:10.433 - INFO - CONFIG - skip-gap=False
18:06:10.433 - INFO - CONFIG - skip-ori=False
18:06:10.433 - INFO - CONFIG - skip-filter=False
18:06:10.433 - INFO - CONFIG - skip-plot=True
18:06:10.433 - INFO - DB - detected: major=6, minor=0, type=full, date=2025-02-24
18:06:10.531 - INFO - UTILS - dependency: tool=tRNAscan-SE, version=v2.0.12, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/tRNAscan-SE
18:06:10.532 - INFO - UTILS - dependency: tool=Aragorn, version=v1.2.41, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/aragorn
18:06:10.536 - INFO - UTILS - dependency: tool=CMscan, version=v1.1.5, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/cmscan
18:06:10.539 - INFO - UTILS - dependency: tool=PilerCR, version=v1.6.0, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/pilercr
18:06:10.627 - INFO - UTILS - dependency: tool=Pyrodigal, version=v3.6.3, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/python3.11
18:06:10.631 - INFO - UTILS - dependency: tool=AMRFinderPlus, version=v4.0.23, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/amrfinder
18:06:10.714 - INFO - UTILS - dependency: tool=Pyhmmer, version=v0.11.0, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/python3.11
18:06:10.719 - INFO - UTILS - dependency: tool=Diamond, version=v2.1.12, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/diamond
18:06:10.815 - INFO - UTILS - dependency: tool=Blastn, version=v2.16.0, path=/media/orange/spiroplasma_genomes/.snakemake/conda/5d5594423c54561d7f96046fbf1e3ad9_/bin/blastn
18:06:10.823 - INFO - FASTA - imported: id=JAQAJK010000981.1, length=257, description=MAG: Spiroplasma sp. Tabriz.8 Seq1000_257, whole genome shotgun sequence, genomic=True, dna=True
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2640, orig-id=JAQAJK010003369.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3395_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2641, orig-id=JAQAJK010003370.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3396_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2642, orig-id=JAQAJK010003371.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3397_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2643, orig-id=JAQAJK010003372.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3398_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2644, orig-id=JAQAJK010003373.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3399_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2645, orig-id=JAQAJK010000322.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq339_272, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2646, orig-id=JAQAJK010000026.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq33_532, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2647, orig-id=JAQAJK010003374.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3400_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2648, orig-id=JAQAJK010003375.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3401_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2649, orig-id=JAQAJK010003376.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3402_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2650, orig-id=JAQAJK010003377.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3403_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2651, orig-id=JAQAJK010003378.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3404_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2652, orig-id=JAQAJK010003379.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3405_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2653, orig-id=JAQAJK010003380.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3406_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2654, orig-id=JAQAJK010003381.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3407_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2655, orig-id=JAQAJK010003382.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3408_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2656, orig-id=JAQAJK010003383.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3409_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2657, orig-id=JAQAJK010000323.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq340_272, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2658, orig-id=JAQAJK010003384.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3410_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2659, orig-id=JAQAJK010003385.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3411_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2660, orig-id=JAQAJK010003386.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3412_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2661, orig-id=JAQAJK010003387.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3413_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2662, orig-id=JAQAJK010003388.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3414_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2663, orig-id=JAQAJK010003389.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3415_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2664, orig-id=JAQAJK010003390.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3416_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2665, orig-id=JAQAJK010003391.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3417_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2666, orig-id=JAQAJK010003392.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3418_224, whole genome shotgun sequence'
18:06:11.110 - INFO - UTILS - qc: revised sequence: id=contig_2667, orig-id=JAQAJK010003393.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3419_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2668, orig-id=JAQAJK010000324.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq341_272, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2669, orig-id=JAQAJK010003394.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3420_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2670, orig-id=JAQAJK010003395.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3421_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2671, orig-id=JAQAJK010003396.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3422_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2672, orig-id=JAQAJK010003397.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3423_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2673, orig-id=JAQAJK010003398.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3424_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2674, orig-id=JAQAJK010003399.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3425_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2675, orig-id=JAQAJK010003400.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3426_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2676, orig-id=JAQAJK010003401.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3427_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2677, orig-id=JAQAJK010003402.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3428_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2678, orig-id=JAQAJK010003403.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3429_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2679, orig-id=JAQAJK010000325.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq342_272, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2680, orig-id=JAQAJK010003404.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3430_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2681, orig-id=JAQAJK010003405.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3431_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2682, orig-id=JAQAJK010003406.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3432_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2683, orig-id=JAQAJK010003407.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3433_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2684, orig-id=JAQAJK010003408.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3434_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2685, orig-id=JAQAJK010003409.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3435_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2686, orig-id=JAQAJK010003410.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3436_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2687, orig-id=JAQAJK010003411.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3437_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2688, orig-id=JAQAJK010003412.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3438_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2689, orig-id=JAQAJK010003413.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3439_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2690, orig-id=JAQAJK010000326.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq343_272, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2691, orig-id=JAQAJK010003414.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3440_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2692, orig-id=JAQAJK010003415.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3441_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2693, orig-id=JAQAJK010003416.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3442_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2694, orig-id=JAQAJK010003417.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3443_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2695, orig-id=JAQAJK010003418.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3444_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2696, orig-id=JAQAJK010003419.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3445_224, whole genome shotgun sequence'
18:06:11.111 - INFO - UTILS - qc: revised sequence: id=contig_2697, orig-id=JAQAJK010003420.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3446_224, whole genome shotgun sequence'
18:06:11.112 - INFO - UTILS - qc: revised sequence: id=contig_2698, orig-id=JAQAJK010003421.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3447_224, whole genome shotgun sequence'
18:06:11.112 - INFO - UTILS - qc: revised sequence: id=contig_2699, orig-id=JAQAJK010003422.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3448_224, whole genome shotgun sequence'
18:06:11.112 - INFO - UTILS - qc: revised sequence: id=contig_2700, orig-id=JAQAJK010003423.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3449_224, whole genome shotgun sequence'
18:06:11.112 - INFO - UTILS - qc: revised sequence: id=contig_2701, orig-id=JAQAJK010000327.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq344_272, whole genome shotgun sequence'
18:06:11.112 - INFO - UTILS - qc: revised sequence: id=contig_2702, orig-id=JAQAJK010003424.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3450_223, whole genome shotgun sequence'
18:06:11.112 - INFO - UTILS - qc: revised sequence: id=contig_2703, orig-id=JAQAJK010003425.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3451_223, whole genome shotgun sequence'
18:06:11.112 - INFO - UTILS - qc: revised sequence: id=contig_2704, orig-id=JAQAJK010003426.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3452_223, whole genome shotgun sequence'
18:06:11.112 - INFO - UTILS - qc: revised sequence: id=contig_2705, orig-id=JAQAJK010003427.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3453_223, whole genome shotgun sequence'
18:06:11.112 - INFO - UTILS - qc: revised sequence: id=contig_2706, orig-id=JAQAJK010003428.1, type=contig, complete=False, topology=linear, name=, description='[organism=Spiroplasma sp.] [strain=GCA_027564955] [gcode=4] [topology=linear]', orig-description='MAG: Spiroplasma sp. Tabriz.8 Seq3454_223, whole genome shotgun sequence'
